(112,77,166)
(107,78,169)
(111,76,165)
(141,52,153)
(160,55,128)
(162,55,128)
(156,53,136)
(146,55,144)
(114,69,164)
(68,85,180)
(62,103,180)
(100,87,172)
(130,79,152)
(153,66,139)
(153,72,139)
(146,69,136)
(111,94,157)
(63,108,171)
(53,110,177)
(58,101,180)
(112,83,166)
(133,64,151)
(156,53,140)
(144,67,134)
(134,81,138)
(91,98,167)
(73,94,179)
(23,104,183)
(33,102,177)
(66,91,176)
(131,76,163)
(143,72,139)
(148,83,140)
(140,81,146)
(118,89,154)
(84,97,174)
(36,109,180)
(44,105,176)
(66,109,176)
(127,84,149)
(163,78,123)
(158,71,128)
(171,92,105)
(139,108,135)
(130,115,132)
(118,121,130)
(154,97,104)
(167,88,105)
(194,69,64)
(189,82,73)
(172,93,82)
(153,116,109)
(150,109,108)
(141,110,121)
(157,102,107)
(165,98,101)
(171,94,99)
(158,111,112)
(140,105,122)
(131,132,113)
(142,119,116)
(155,118,105)
(173,106,93)
(161,108,93)
(151,114,107)
(123,126,113)
(115,138,123)
(116,135,130)
(140,141,96)
(159,122,97)
(142,131,88)
(137,140,99)
(114,135,106)
(109,146,119)
(100,141,120)
(101,152,117)
(119,142,113)
(116,127,114)
(124,135,108)
(125,148,111)
(119,150,105)
(102,159,108)
(101,152,115)
(100,143,118)
(115,156,103)
(134,145,84)
(134,147,86)
(131,152,101)
(111,142,111)
(80,151,130)
(64,161,142)
(109,160,87)
(110,157,90)
(90,163,118)
(99,152,131)
(83,148,129)
(74,157,132)
(114,169,104)
(115,158,99)
(118,161,90)
(98,151,118)
(99,146,133)
(67,148,141)
(74,147,144)
(96,151,132)
(94,147,134)
(72,141,156)
(40,127,174)
(15,136,161)
(36,151,142)
(67,152,145)
(82,141,146)
(54,119,170)
(32,103,184)
(-18,84,185)
(-44,96,175)
(-16,120,169)
(31,112,173)
(20,95,180)
(-1,69,196)
(-57,49,192)
(-86,68,179)
(-115,107,134)
(-55,139,152)
(-31,125,166)
(-39,77,188)
(-48,36,197)
(-68,54,187)
(-104,76,161)
(-99,119,146)
(-84,140,129)
(-42,154,143)
(-8,118,171)
(-2,102,189)
(-33,45,196)
(-57,35,190)
(-129,27,166)
(-156,48,131)
(-156,60,125)
(-130,108,117)
(-87,145,128)
(-55,145,142)
(-19,117,172)
(-23,81,196)
(-40,64,193)
(-80,30,187)
(-120,20,165)
(-138,10,157)
(-163,27,126)
(-166,40,121)
(-153,81,104)
(-140,112,103)
(-103,153,112)
(-77,165,120)
(-6,148,143)
(25,126,169)
(34,103,180)
(-20,78,191)
(-42,52,193)
(-94,28,181)
(-141,15,138)
(-151,11,134)
(-182,22,117)
(-186,48,81)
(-182,68,71)
(-168,76,105)
(-154,46,145)
(-170,26,133)
(-180,24,93)
(-209,47,52)
(-195,73,52)
(-171,75,78)
(-202,48,45)
(-204,34,23)
(-189,69,-19)
(-171,117,2)
(-155,139,14)
(-114,168,79)
(-102,144,111)
(-75,141,134)
(-1,143,150)
(41,146,149)
(76,135,138)
(81,142,143)
(35,136,159)
(-8,130,161)
(-48,116,159)
(-60,110,167)
(-54,114,159)
(-80,98,165)
(-61,95,172)
(-19,91,192)
(-37,59,190)
(-54,48,193)
(-48,46,193)
(-79,45,192)
(-79,47,190)
(-74,50,191)
(-47,47,198)
(-36,30,207)
(-19,7,206)
(-31,0,206)
(-35,-10,208)
(-23,-16,204)
(-22,-17,203)
(-11,-14,208)
(-20,-37,199)
(-28,-47,207)
(-26,-63,193)
(-24,-55,195)
(-21,-80,186)
(-10,-73,197)
(4,-68,198)
(14,-72,198)
(14,-70,196)
(23,-63,203)
(25,-63,195)
(7,-53,207)
(4,-54,210)
(26,-56,196)
(26,-54,202)
(24,-46,202)
(38,-46,200)
(30,-44,196)
(36,-48,196)
(32,-46,204)
(23,-51,197)
(29,-39,203)
(38,-34,194)
(63,-29,197)
(93,-37,183)
(93,-37,191)
(105,-1,189)
(123,2,171)
(126,7,166)
(140,-2,156)
(146,0,156)
(151,-13,149)
(141,-25,159)
(120,-30,164)
(108,-34,172)
(89,-49,177)
(72,-74,190)
(51,-75,189)
(34,-66,188)
(21,-55,197)
(13,-53,199)
(27,-39,203)
(34,-34,196)
(51,-27,203)
(44,-34,200)
(31,-23,199)
(38,-22,192)
(61,-45,189)
(80,-48,178)
(101,-67,171)
(114,-80,160)
(126,-88,150)
(107,-99,159)
(56,-84,176)
(44,-84,194)
(18,-92,192)
(7,-85,187)
(-29,-86,182)
(-52,-85,181)
(-65,-74,182)
(-66,-75,175)
(-17,-68,188)
(9,-65,195)
(68,-74,182)
(111,-69,161)
(136,-66,160)
(158,-62,146)
(171,-47,125)
(162,-48,134)
(123,-49,171)
(74,-60,194)
(41,-61,191)
(0,-53,207)
(-30,-57,195)
(-50,-63,193)
(-55,-62,184)
(-28,-51,201)
(4,-54,204)
(35,-49,205)
(47,-51,187)
(82,-52,186)
(102,-40,180)
(105,-45,177)
(80,-42,192)
(38,-52,194)
(12,-58,196)
(-14,-67,201)
(-1,-68,208)
(39,-63,199)
(76,-64,190)
(79,-71,189)
(65,-67,185)
(38,-68,192)
(30,-78,194)
(23,-77,193)
(28,-68,198)
(42,-66,186)
(57,-75,185)
(59,-79,183)
(60,-68,186)
(84,-58,182)
(97,-33,181)
(97,-17,179)
(93,4,187)
(89,2,187)
(95,-3,187)
(86,-4,186)
(79,6,185)
(84,9,182)
(86,5,188)
(95,26,183)
(110,35,176)
(97,50,175)
(56,71,192)
(51,78,187)
(57,90,179)
(41,112,175)
(30,121,174)
(9,124,173)
(-25,121,172)
(-39,131,162)
(-58,132,161)
(-57,137,150)
(-66,134,149)
(-69,137,150)
(-55,117,162)
(-75,133,150)
(-98,120,145)
(-104,118,147)
(-118,100,147)
(-138,62,145)
(-149,51,152)
(-141,39,166)
(-146,34,157)
(-138,-9,159)
(-150,-27,155)
(-157,-28,154)
(-150,-55,151)
(-132,-71,155)
(-115,-82,166)
(-115,-94,150)
(-94,-109,159)
(-80,-121,163)
(-61,-134,160)
(-53,-126,166)
(-47,-134,162)
(-40,-133,165)
(-21,-132,182)
(-11,-136,176)
(-11,-136,166)
(-20,-127,173)
(-30,-129,175)
(-27,-102,182)
(-23,-102,188)
(-37,-96,188)
(-67,-72,186)
(-85,-66,182)
(-101,-46,178)
(-98,-25,187)
(-97,-14,188)
(-99,5,196)
(-95,5,194)
(-88,6,195)
(-37,-16,214)
(-24,-19,213)
(5,-13,215)
(37,-9,203)
(47,-7,209)
(63,-9,209)
(72,-8,198)
(65,-13,199)
(87,-15,193)
(86,1,200)
(65,-1,203)
(-9,-2,202)
(-96,-13,193)
(-107,-12,178)
(-168,12,139)
(-191,13,104)
(-192,6,93)
(-202,6,89)
(-196,10,89)
(-197,11,74)
(-200,12,65)
(-212,14,57)
(-201,13,48)
(-213,11,24)
(-222,4,15)
(-218,-9,-18)
(-210,0,-34)
(-214,-5,-36)
(-223,-2,-43)
(-214,-13,-50)
(-213,-26,-45)
(-202,-45,-32)
(-208,-71,-14)
(-205,-76,0)
(-192,-95,17)
(-178,-119,37)
(-170,-125,49)
(-146,-133,79)
(-141,-134,94)
(-127,-138,96)
(-116,-137,105)
(-113,-148,112)
(-108,-151,115)
(-100,-135,125)
(-115,-134,116)
(-116,-123,129)
(-132,-109,121)
(-132,-109,125)
(-147,-86,126)
(-166,-63,111)
(-171,-46,108)
(-179,-20,104)
(-191,-8,94)
(-193,7,100)
(-198,28,93)
(-186,46,89)
(-178,60,107)
(-189,35,82)
(-186,20,79)
(-194,-15,83)
(-184,-39,99)
(-171,-54,100)
(-159,-68,118)
(-145,-76,128)
(-139,-66,132)
(-134,-73,153)
(-140,-63,145)
(-150,-49,145)
(-151,-52,128)
(-166,-39,125)
(-163,-44,120)
(-186,-59,93)
(-175,-78,76)
(-185,-76,78)
(-193,-40,90)
(-189,-26,90)
(-189,-24,98)
(-186,-15,99)
(-182,-3,103)
(-182,20,105)
(-178,30,115)
(-182,36,109)
(-183,35,104)
(-188,50,93)
(-188,54,99)
(-181,67,90)
(-186,88,73)
(-183,81,72)
(-203,43,74)
(-202,18,87)
(-189,-36,82)
(-189,-68,84)
(-167,-96,98)
(-159,-102,98)
(-143,-96,114)
(-140,-87,127)
(-137,-64,150)
(-141,-36,158)
(-150,-1,165)
(-142,28,151)
(-138,62,153)
(-135,65,144)
(-149,51,156)
(-159,21,150)
(-156,-3,149)
(-156,-43,131)
(-166,-63,127)
(-147,-52,130)
(-156,-35,131)
(-153,3,158)
(-146,16,149)
(-142,38,151)
(-145,37,154)
(-145,5,156)
(-157,-28,138)
(-159,-42,128)
(-163,-72,118)
(-166,-83,119)
(-159,-76,128)
(-153,-44,140)
(-148,-17,153)
(-143,3,154)
(-142,20,165)
(-129,7,166)
(-130,-1,167)
(-137,-44,164)
(-150,-61,139)
(-145,-70,126)
(-149,-66,138)
(-150,-51,145)
(-144,-17,157)
(-142,12,157)
(-136,18,165)
(-134,16,173)
(-131,-2,166)
(-141,-30,154)
(-157,-72,130)
(-144,-87,125)
(-152,-77,125)
(-148,-37,149)
(-144,-19,157)
(-135,21,158)
(-126,20,171)
(-145,-8,162)
(-155,-32,150)
(-177,-52,110)
(-188,-41,91)
(-184,-29,113)
(-151,-8,140)
(-124,-5,171)
(-82,0,193)
(-48,18,211)
(-16,26,209)
(4,33,210)
(13,36,209)
(12,43,214)
(21,32,217)
(37,38,207)
(60,51,200)
(56,47,196)
(35,44,209)
(-54,30,209)
(-96,26,197)
(-157,15,146)
(-190,-7,101)
(-205,-2,86)
(-217,-14,54)
(-217,-22,30)
(-215,-30,6)
(-223,-32,-13)
(-218,-41,-24)
(-214,-33,-30)
(-224,-27,-50)
(-213,-24,-47)
(-223,-24,-51)
(-216,-21,-26)
(-224,-23,25)
(-206,-13,63)
(-190,-13,101)
(-167,-6,132)
(-165,-2,144)
(-148,-1,163)
(-149,1,166)
(-155,11,146)
(-189,9,96)
(-208,2,69)
(-220,-5,39)
(-222,4,15)
(-220,-3,1)
(-224,-5,-16)
(-228,-1,-6)
(-218,6,-14)
(-224,-9,-10)
(-219,-2,14)
(-210,6,63)
(-188,10,101)
(-146,10,159)
(-135,15,178)
(-98,14,193)
(-90,8,189)
(-57,23,206)
(-80,24,203)
(-98,16,191)
(-170,20,135)
(-202,4,91)
(-199,0,84)
(-192,20,105)
(-198,34,105)
(-204,36,83)
(-201,37,82)
(-204,48,61)
(-197,53,64)
(-207,55,60)
(-209,51,32)
(-219,49,18)
(-220,46,15)
(-213,43,36)
(-182,50,113)
(-156,44,135)
(-114,54,183)
(-81,47,190)
(-73,47,196)
(-62,40,201)
(-66,48,199)
(-108,54,181)
(-159,55,144)
(-166,50,123)
(-208,50,75)
(-217,45,26)
(-221,33,-3)
(-221,37,-27)
(-222,42,-44)
(-210,34,-44)
(-210,36,-44)
(-220,42,-10)
(-223,45,18)
(-211,45,76)
(-181,31,120)
(-157,31,144)
(-132,38,169)
(-130,24,179)
(-126,18,173)
(-162,0,143)
(-173,-6,124)
(-204,-19,87)
(-215,-28,26)
(-226,-33,13)
(-215,-48,-17)
(-218,-51,-46)
(-215,-56,-59)
(-213,-58,-59)
(-206,-47,-58)
(-219,-36,-19)
(-223,-28,-7)
(-212,-19,33)
(-195,-12,96)
(-179,-8,118)
(-167,19,142)
(-153,27,152)
(-158,18,135)
(-187,-4,104)
(-198,-39,71)
(-204,-71,53)
(-197,-92,38)
(-200,-109,9)
(-190,-111,19)
(-188,-103,23)
(-200,-85,55)
(-190,-69,77)
(-184,-53,117)
(-170,-53,111)
(-156,-49,125)
(-170,-51,109)
(-200,-65,71)
(-195,-72,50)
(-201,-64,56)
(-204,-53,51)
(-206,-57,55)
(-203,-54,48)
(-214,-53,-24)
(-210,-49,-44)
(-202,-43,-68)
(-214,-49,-62)
(-217,-34,10)
(-199,-12,84)
(-175,9,126)
(-148,2,159)
(-130,12,175)
(-113,21,184)
(-115,31,182)
(-118,28,181)
(-159,17,150)
(-202,24,63)
(-216,30,33)
(-213,33,-51)
(-200,44,-84)
(-206,50,-78)
(-204,60,21)
(-206,60,49)
(-181,47,100)
(-157,43,140)
(-136,48,149)
(-148,38,159)
(-182,50,107)
(-206,42,71)
(-211,49,40)
(-212,64,7)
(-206,60,-4)
(-207,63,-15)
(-203,57,40)
(-198,58,89)
(-158,42,133)
(-135,31,172)
(-113,35,176)
(-104,36,177)
(-149,39,142)
(-171,63,116)
(-193,69,66)
(-198,78,33)
(-198,76,-4)
(-195,83,-7)
(-200,88,-8)
(-190,80,25)
(-182,80,69)
(-176,70,93)
(-151,65,142)
(-112,40,175)
(-110,40,177)
(-132,26,159)
(-169,39,120)
(-204,54,89)
(-207,59,62)
(-203,83,42)
(-196,84,33)
(-192,94,39)
(-184,96,65)
(-175,63,108)
(-154,28,135)
(-137,21,160)
(-120,20,171)
(-127,37,168)
(-150,64,135)
(-166,106,89)
(-164,136,71)
(-164,136,47)
(-151,121,74)
(-115,107,136)
(-98,98,159)
(-55,81,186)
(-35,87,188)
(-37,97,188)
(-89,123,148)
(-105,133,136)
(-130,138,87)
(-127,147,100)
(-128,142,105)
(-79,123,150)
(-41,101,182)
(-32,76,183)
(-23,65,204)
(-10,70,195)
(-59,97,172)
(-92,118,153)
(-115,139,122)
(-128,154,97)
(-134,152,71)
(-132,154,71)
(-111,137,128)
(-78,112,155)
(-43,73,192)
(-41,69,204)
(-6,54,201)
(-23,75,198)
(-51,95,184)
(-122,134,133)
(-122,132,117)
(-142,132,85)
(-146,134,101)
(-118,114,133)
(-79,89,172)
(-67,39,196)
(-40,22,211)
(-14,10,211)
(-48,36,201)
(-64,50,197)
(-109,101,148)
(-125,131,116)
(-117,135,122)
(-102,98,153)
(-78,44,197)
(-43,17,198)
(5,36,207)
(8,45,204)
(17,86,195)
(33,96,187)
(30,73,192)
(28,89,190)
(17,86,191)
(-45,59,204)
(-64,48,207)
(-98,26,183)
(-119,41,184)
(-138,46,159)
(-152,48,159)
(-126,48,167)
(-101,51,186)
(-49,69,200)
(-14,80,201)
(2,69,196)
(-11,65,208)
(-30,66,199)
(-92,76,171)
(-124,80,157)
(-161,79,124)
(-168,84,107)
(-176,88,105)
(-172,90,115)
(-128,88,147)
(-97,89,166)
(-43,95,190)
(-16,108,189)
(-8,106,185)
(-2,96,193)
(-7,109,184)
(-20,114,183)
(-35,147,170)
(-33,119,176)
(-45,109,178)
(-71,109,178)
(-74,88,173)
(-109,81,182)
(-120,62,175)
(-140,48,163)
(-148,32,167)
(-138,2,177)
(-137,1,172)
(-132,-29,171)
(-101,-56,184)
(-92,-65,193)
(-52,-67,197)
(-46,-59,203)
(-58,-65,205)
(-70,-55,199)
(-53,-48,198)
(6,-20,210)
(59,-3,217)
(80,-2,208)
(102,3,194)
(139,6,179)
(147,-3,161)
(173,2,145)
(178,1,134)
(195,14,115)
(186,19,114)
(203,16,95)
(217,14,79)
(214,21,76)
(218,9,66)
(222,9,62)
(221,4,61)
(216,5,62)
(213,2,83)
(198,1,94)
(177,-1,131)
(149,0,173)
(111,6,187)
(63,12,197)
(35,6,217)
(-6,-5,217)
(-26,-13,215)
(-34,-5,219)
(-37,-2,212)
(-7,-6,220)
(26,0,212)
(87,-3,189)
(111,-5,191)
(166,-4,150)
(185,-1,137)
(200,-6,118)
(215,-21,65)
(215,-19,49)
(224,-24,44)
(217,-15,49)
(223,-11,37)
(224,-6,30)
(226,-16,38)
(216,-22,78)
(201,-13,99)
(156,-10,156)
(120,1,174)
(72,5,196)
(57,8,201)
(39,0,205)
(26,11,212)
(35,22,203)
(39,14,219)
(102,17,188)
(125,20,173)
(153,18,155)
(187,10,121)
(208,21,100)
(216,29,78)
(215,40,43)
(228,53,24)
(217,68,-36)
(204,63,-53)
(179,66,-96)
(168,65,-135)
(141,66,-146)
(120,69,-163)
(99,82,-170)
(80,99,-171)
(57,98,-180)
(41,112,-180)
(30,107,-183)
(12,109,-187)
(10,105,-187)
(11,114,-182)
(37,114,-176)
(42,113,-185)
(91,112,-164)
(150,101,-115)
(176,99,-107)
(201,98,-20)
(200,73,78)
(178,65,124)
(133,74,171)
(58,55,200)
(22,45,210)
(-40,34,217)
(-67,21,206)
(-38,14,205)
(41,28,203)
(98,57,186)
(144,77,166)
(202,73,72)
(214,87,-13)
(198,87,-77)
(179,86,-100)
(154,85,-127)
(147,98,-148)
(136,99,-151)
(170,103,-103)
(178,101,-77)
(210,101,-11)
(214,93,12)
(217,80,27)
(226,59,48)
(221,48,37)
(214,23,44)
(224,15,40)
(230,7,44)
(221,2,37)
(235,10,37)
(228,7,42)
(225,14,43)
(226,27,38)
(228,45,36)
(219,74,41)
(215,76,33)
(207,104,25)
(204,101,28)
(194,117,12)
(194,121,14)
(191,124,21)
(192,129,4)
(182,137,0)
(179,142,-12)
(173,146,-22)
(167,138,-22)
(178,141,-27)
(172,143,-25)
(168,149,6)
(183,144,21)
(182,139,52)
(177,106,101)
(183,82,121)
(178,33,130)
(183,24,131)
(177,-7,133)
(187,-23,131)
(185,-19,125)
(189,-31,109)
(207,-37,107)
(195,-39,97)
(203,-49,89)
(212,-68,86)
(207,-51,87)
(206,-64,78)
(212,-76,72)
(208,-72,64)
(205,-85,59)
(199,-99,51)
(196,-100,54)
(194,-116,68)
(179,-113,75)
(153,-133,89)
(150,-146,94)
(142,-148,90)
(147,-137,97)
(137,-137,113)
(134,-142,118)
(95,-149,133)
(67,-145,149)
(26,-144,162)
(3,-143,165)
(-16,-133,169)
(-2,-121,179)
(21,-89,191)
(42,-74,200)
(108,-34,190)
(159,-7,153)
(181,-7,133)
(206,-16,84)
(210,-24,64)
(224,-32,16)
(231,-43,-6)
(216,-54,-31)
(223,-49,-32)
(219,-51,-50)
(206,-54,-59)
(217,-47,-30)
(220,-46,-11)
(215,-63,45)
(205,-45,69)
(189,-59,117)
(170,-48,142)
(127,-53,175)
(111,-49,189)
(116,-38,190)
(158,-34,154)
(172,-26,144)
(209,-11,89)
(212,-18,66)
(226,-30,34)
(219,-21,23)
(225,-31,39)
(217,-37,43)
(213,-35,77)
(197,-39,99)
(177,-43,131)
(159,-41,147)
(122,-36,176)
(44,-30,210)
(8,-12,214)
(-20,-23,209)
(30,-2,208)
(65,-3,205)
(105,-21,193)
(146,-26,172)
(150,-6,158)
(152,-20,154)
(134,-22,180)
(99,6,187)
(76,7,212)
(40,21,204)
(21,18,215)
(17,0,215)
(8,-4,214)
(9,-9,213)
(-8,-3,209)
(-4,-9,215)
(1,-11,217)
(-6,-11,207)
(-10,-15,201)
(-9,-12,196)
(-13,-16,186)
(-8,-21,193)
(-6,-7,193)
(10,-6,206)
(18,5,212)
(32,13,210)
(67,26,203)
(134,21,170)
(179,10,131)
(215,28,61)
(218,15,52)
(227,10,-4)
(220,7,-25)
(233,18,-2)
(221,16,33)
(217,16,63)
(195,14,97)
(169,10,139)
(156,23,158)
(150,19,166)
(175,22,127)
(194,35,96)
(210,39,66)
(222,43,56)
(216,51,26)
(222,51,22)
(211,48,49)
(197,36,107)
(171,20,131)
(151,12,157)
(121,16,171)
(189,54,101)
(205,64,87)
(215,68,43)
(208,65,12)
(213,76,13)
(206,69,58)
(150,57,138)
(126,37,172)
(111,48,173)
(94,29,192)
(61,4,201)
(61,4,201)
(32,1,204)
(27,-15,197)
(17,-13,205)
(26,41,204)
(42,59,194)
(95,78,167)
(149,58,141)
(184,37,102)
(172,51,118)
(152,79,136)
(130,91,154)
(96,119,150)
(75,126,153)
(120,89,160)
(146,69,150)
(188,37,112)
(166,53,138)
(139,70,157)
(98,79,178)
(95,76,181)
(124,41,168)
(165,14,131)
(150,17,150)
(108,71,166)
(101,78,173)
(125,64,163)
(159,26,137)
(128,37,160)
(117,66,171)
(101,76,173)
(141,48,149)
(151,34,153)
(132,59,154)
(131,68,151)
(135,56,151)
(138,59,154)
(87,76,171)
(70,77,182)
(16,129,166)
(26,141,148)
(26,139,152)
(12,157,138)
(35,194,89)
(59,194,53)
(108,181,56)
(106,183,56)
(120,179,4)
(146,153,0)
(172,119,8)
(173,120,21)
(149,144,35)
(142,161,26)
(136,153,30)
(165,124,45)
(187,88,41)
(195,92,33)
(163,120,15)
(146,143,28)
(159,134,39)
(178,99,52)
(183,98,41)
(188,93,18)
(198,79,18)
(191,84,37)
(191,84,51)
(168,109,72)
(169,116,75)
(149,122,81)
(151,124,83)
(139,136,91)
(143,132,71)
(153,126,69)
(153,128,59)
(162,121,66)
(173,102,77)
(174,87,86)
(169,82,101)
(166,77,106)
(160,81,102)
(141,96,119)
(136,95,134)
(137,64,145)
(104,61,168)
(78,57,182)
(72,77,172)
(69,80,167)
(89,74,165)
(102,69,154)
(146,63,144)
(150,47,136)
(168,23,114)
(180,3,100)
(201,-15,63)
(202,-20,44)
(209,-19,3)
(207,-29,-44)
(199,-41,-72)
(168,-44,-125)
(159,-39,-132)
(135,-31,-158)
(99,-47,-168)
(85,-61,-172)
(39,-65,-190)
(27,-55,-192)
(11,-57,-194)
(11,-75,-190)
(0,-78,-193)
(-3,-74,-185)
(-10,-79,-188)
(10,-84,-181)
(24,-90,-181)
(60,-74,-177)
(90,-66,-179)
(83,-59,-176)
(75,-69,-174)
(60,-70,-181)
(28,-88,-183)
(75,-69,-186)
(89,-63,-182)
(114,-42,-161)
(135,-23,-148)
(148,-10,-139)
(155,6,-140)
(144,11,-133)
(136,13,-159)
(108,7,-177)
(67,-21,-190)
(61,-37,-192)
(49,-43,-188)
(91,-49,-180)
(92,-54,-173)
(121,-45,-160)
(122,-30,-163)
(116,-4,-165)
(111,8,-166)
(109,26,-164)
(115,32,-170)
(129,52,-144)
(139,74,-136)
(152,95,-103)
(167,92,-84)
(175,102,-56)
(182,103,-49)
(172,109,-47)
(179,108,-44)
(173,110,-50)
(172,105,-63)
(160,99,-93)
(154,89,-105)
(150,47,-131)
(147,40,-140)
(142,37,-145)
(154,45,-133)
(165,54,-108)
(183,46,-92)
(202,33,-75)
(206,23,-65)
(201,6,-70)
(204,-30,-67)
(200,-42,-57)
(196,-46,-55)
(197,-55,-54)
(200,-60,-37)
(202,-72,-29)
(204,-58,-27)
(208,-48,-9)
(207,-45,-4)
(210,-44,-7)
(205,-53,9)
(195,-67,1)
(205,-61,5)
(203,-63,11)
(206,-52,12)
(207,-45,19)
(201,-37,33)
(203,-35,43)
(206,-10,62)
(197,22,81)
(191,40,81)
(197,42,85)
(194,53,80)
(197,60,77)
(177,52,87)
(177,64,95)
(175,76,91)
(177,104,59)
(185,110,17)
(178,115,8)
(182,113,-19)
(180,105,-33)
(188,99,-27)
(187,106,-6)
(178,113,38)
(178,121,54)
(180,79,88)
(195,62,91)
(202,9,72)
(207,4,69)
(204,-16,56)
(203,-23,67)
(198,-44,88)
(193,-45,87)
(197,-63,63)
(200,-52,40)
(202,-56,14)
(204,-50,28)
(206,-42,18)
(203,-39,13)
(211,-29,19)
(207,-35,15)
(208,-10,2)
(214,-10,-5)
(217,-11,0)
(207,-19,-4)
(216,-26,-17)
(215,-31,-26)
(212,-28,-19)
(210,-24,-27)
(211,-13,-30)
(220,-4,-31)
(212,7,-21)
(216,29,-23)
(213,38,-32)
(194,71,-37)
(193,90,-48)
(176,99,-51)
(188,121,-41)
(144,163,-29)
(125,166,-18)
(116,173,6)
(117,188,11)
(125,172,41)
(125,166,57)
(133,162,51)
(127,168,67)
(114,167,76)
(145,146,73)
(140,145,86)
(130,157,76)
(135,162,87)
(134,145,92)
(139,142,105)
(146,133,98)
(120,159,106)
(125,130,127)
(118,127,128)
(127,104,145)
(123,86,157)
(122,77,166)
(124,83,168)
(122,69,166)
(126,69,154)
(118,83,160)
(130,75,160)
(135,68,159)
(125,66,161)
(130,73,162)
(129,72,165)
(126,75,166)
(117,70,167)
(120,71,168)
(127,76,169)
(121,66,165)
(124,65,168)
(127,66,157)
(124,69,162)
(137,60,161)
(139,58,155)
(140,45,150)
(169,28,137)
(171,28,129)
(192,21,106)
(198,27,92)
(194,43,96)
(198,41,96)
(182,33,118)
(165,30,133)
(162,31,142)
(145,16,151)
(162,7,138)
(160,3,144)
(159,-31,143)
(155,-43,141)
(162,-64,130)
(158,-80,130)
(147,-77,123)
(151,-93,123)
(147,-99,113)
(152,-96,124)
(151,-83,117)
(161,-51,125)
(171,-51,123)
(185,-27,119)
(189,4,119)
(187,12,121)
(172,45,124)
(166,59,120)
(153,82,139)
(148,91,136)
(130,99,148)
(120,103,150)
(113,120,161)
(103,104,169)
(100,105,160)
(101,96,157)
(110,109,146)
(103,114,153)
(106,111,150)
(94,123,146)
(87,122,151)
(80,133,148)
(68,131,142)
(58,135,144)
(32,145,146)
(20,151,154)
(-6,162,127)
(-21,177,120)
(-33,173,114)
(-53,177,102)
(-60,172,107)
(-60,164,105)
(-72,156,107)
(-83,163,96)
(-94,166,83)
(-91,171,76)
(-78,180,69)
(-62,184,57)
(-58,204,47)
(-45,203,38)
(-38,194,31)
(-44,194,23)
(-21,199,0)
(-20,194,1)
(-21,197,-13)
(-12,192,-26)
(-14,194,-30)
(-3,193,-55)
(-6,182,-60)
(-8,178,-72)
(-6,180,-82)
(-10,172,-76)
(4,181,-81)
(20,189,-69)
(18,187,-67)
(29,202,-56)
(28,197,-43)
(38,213,-23)
(42,211,-1)
(40,207,6)
(49,208,21)
(47,208,25)
(29,204,41)
(40,203,46)
(40,207,48)
(42,201,56)
(41,194,45)
(48,197,60)
(40,201,62)
(39,186,63)
(48,199,72)
(28,191,76)
(26,185,84)
(19,198,79)
(22,193,82)
(6,187,102)
(8,175,114)
(-17,173,118)
(-29,161,126)
(-49,157,122)
(-54,154,135)
(-63,149,124)
(-73,155,118)
(-65,149,124)
(-73,145,134)
(-52,150,133)
(-44,152,133)
(-24,154,135)
(-3,161,128)
(37,162,125)
(73,172,99)
(96,181,72)
(106,171,54)
(113,182,27)
(118,173,14)
(120,173,-15)
(114,171,-45)
(111,174,-48)
(110,165,-47)
(113,176,-10)
(119,174,3)
(115,170,51)
(88,183,74)
(74,185,96)
(66,177,98)
(27,172,107)
(5,180,115)
(-10,178,109)
(-13,175,114)
(-22,176,111)
(-15,173,114)
(-15,159,122)
(-12,172,115)
(-17,173,114)
(-1,183,116)
(39,174,103)
(64,181,84)
(104,181,70)
(121,172,45)
(127,178,21)
(113,174,23)
(120,167,-3)
(119,172,1)
(120,175,12)
(103,184,51)
(79,174,67)
(43,190,95)
(29,188,93)
(3,190,89)
(10,195,92)
(28,185,86)
(46,189,80)
(103,180,59)
(122,169,46)
(134,165,52)
(108,169,72)
(49,192,97)
(25,196,81)
(23,198,75)
(24,201,64)
(35,186,71)
(76,185,72)
(99,178,55)
(134,161,48)
(142,157,50)
(116,159,76)
(64,173,92)
(45,192,83)
(43,190,61)
(23,196,69)
(53,198,69)
(69,186,71)
(113,174,49)
(118,163,36)
(141,162,29)
(142,157,18)
(139,162,31)
(138,163,48)
(97,164,103)
(51,188,87)
(47,186,79)
(48,189,70)
(35,196,79)
(19,202,83)
(42,197,76)
(89,178,71)
(110,175,70)
(74,165,94)
(41,186,79)
(24,189,74)
(19,194,79)
(2,195,72)
(-15,209,42)
(-21,213,38)
(-18,216,25)
(-21,211,18)
(-24,212,1)
(-27,207,-19)
(-23,209,-15)
(-20,200,-22)
(-11,219,-23)
(6,207,-37)
(27,202,-52)
(32,203,-57)
(49,198,-64)
(53,196,-58)
(45,192,-56)
(53,196,-72)
(48,197,-59)
(45,196,-56)
(38,203,-57)
(36,203,-51)
(24,201,-43)
(28,211,-39)
(48,203,-39)
(69,194,-40)
(56,191,-51)
(67,192,-62)
(70,183,-67)
(69,178,-74)
(67,178,-62)
(64,187,-65)
(67,184,-64)
(76,187,-71)
(79,182,-76)
(81,172,-82)
(84,171,-91)
(80,175,-91)
(40,191,-61)
