285,0.000000,-0.572958,0.000000,-0.002943,0.480690,0.854451,-0.037000,0.199000,0.223000
286,0.572958,-0.572958,0.572958,0.000981,0.487557,0.850527,-0.034000,0.206000,0.210000
287,0.000000,0.000000,0.000000,-0.003924,0.483633,0.852489,-0.034000,0.206000,0.222000
288,0.000000,0.572958,0.000000,-0.015696,0.481671,0.853470,-0.039000,0.197000,0.219000
289,1.145916,0.000000,0.000000,-0.008829,0.492462,0.847584,-0.042000,0.202000,0.222000
290,0.000000,0.000000,0.000000,-0.012753,0.479709,0.854451,-0.040000,0.200000,0.214000
291,1.145916,0.000000,0.000000,-0.009810,0.493443,0.846603,-0.038000,0.196000,0.218000
292,0.000000,0.000000,0.000000,-0.007848,0.486576,0.850527,-0.034000,0.202000,0.224000
293,-1.145916,0.000000,0.000000,-0.007848,0.474804,0.858375,-0.038000,0.198000,0.218000
294,0.000000,0.000000,0.000000,-0.010791,0.481671,0.853470,-0.041000,0.205000,0.223000
295,0.572958,0.000000,0.000000,-0.008829,0.487557,0.850527,-0.037000,0.209000,0.215000
296,0.000000,0.000000,0.000000,-0.012753,0.487557,0.850527,-0.049000,0.197000,0.215000
297,-0.572958,0.000000,0.000000,-0.011772,0.476766,0.856413,-0.044000,0.196000,0.220000
298,0.000000,0.000000,0.000000,-0.006867,0.480690,0.854451,-0.048000,0.198000,0.226000
299,0.000000,0.572958,0.000000,-0.016677,0.477747,0.855432,-0.039000,0.201000,0.221000
300,1.145916,0.572958,0.000000,-0.017658,0.491481,0.847584,-0.039000,0.199000,0.217000
301,0.000000,0.000000,0.000000,-0.007848,0.482652,0.853470,-0.038000,0.196000,0.212000
302,0.000000,0.000000,0.000000,-0.011772,0.484614,0.851508,-0.038000,0.200000,0.214000
303,0.572958,0.000000,0.000000,-0.005886,0.489519,0.849546,-0.039000,0.199000,0.217000
304,0.000000,0.000000,0.000000,-0.010791,0.487557,0.850527,-0.035000,0.201000,0.219000
305,0.572958,0.000000,0.000000,-0.004905,0.490500,0.848565,-0.032000,0.196000,0.216000
306,0.000000,0.572958,0.000000,-0.016677,0.485595,0.851508,-0.044000,0.198000,0.218000
307,0.000000,0.000000,0.000000,-0.008829,0.486576,0.851508,-0.034000,0.196000,0.216000
308,-1.145916,0.000000,0.000000,-0.007848,0.471861,0.859356,-0.037000,0.203000,0.221000
309,0.000000,-0.572958,0.000000,-0.003924,0.482652,0.853470,-0.035000,0.193000,0.215000
310,-0.572958,0.572958,-0.572958,-0.021582,0.477747,0.855432,-0.034000,0.198000,0.220000
311,0.000000,0.000000,0.000000,-0.008829,0.483633,0.852489,-0.036000,0.202000,0.218000
312,-0.572958,0.000000,0.000000,-0.006867,0.473823,0.858375,-0.035000,0.199000,0.219000
313,0.000000,0.000000,0.000000,-0.007848,0.483633,0.852489,-0.047000,0.197000,0.219000
314,0.000000,0.000000,0.000000,-0.009810,0.479709,0.854451,-0.042000,0.202000,0.216000
315,0.000000,0.000000,0.000000,-0.011772,0.478728,0.855432,-0.046000,0.198000,0.226000
316,0.572958,0.000000,0.000000,-0.011772,0.487557,0.850527,-0.035000,0.205000,0.227000
317,0.000000,-0.572958,0.000000,-0.003924,0.482652,0.853470,-0.040000,0.206000,0.226000
318,1.145916,0.000000,0.000000,-0.004905,0.492462,0.847584,-0.043000,0.197000,0.223000
319,-0.572958,0.000000,0.000000,-0.010791,0.478728,0.855432,-0.039000,0.195000,0.221000
320,0.000000,0.000000,0.000000,-0.013734,0.479709,0.855432,-0.042000,0.204000,0.216000
321,0.000000,0.000000,0.000000,-0.004905,0.483633,0.853470,-0.034000,0.206000,0.216000
322,0.000000,0.572958,0.000000,-0.015696,0.480690,0.854451,-0.040000,0.202000,0.216000
323,0.000000,0.000000,0.000000,-0.008829,0.482652,0.853470,-0.036000,0.206000,0.222000
324,0.000000,0.000000,0.000000,-0.011772,0.483633,0.852489,-0.035000,0.205000,0.219000
325,-0.572958,0.000000,0.000000,-0.007848,0.475785,0.857394,-0.037000,0.205000,0.219000
326,0.000000,0.000000,0.000000,-0.010791,0.478728,0.855432,-0.041000,0.201000,0.215000
327,1.145916,0.000000,0.000000,-0.011772,0.491481,0.848565,-0.038000,0.196000,0.216000
328,0.000000,0.000000,0.000000,-0.007848,0.481671,0.853470,-0.039000,0.201000,0.223000
329,0.000000,0.000000,0.000000,-0.007848,0.480690,0.854451,-0.037000,0.201000,0.217000
330,0.000000,0.000000,0.000000,-0.008829,0.481671,0.853470,-0.048000,0.194000,0.212000
331,0.000000,-0.572958,0.000000,-0.002943,0.479709,0.855432,-0.040000,0.194000,0.220000
332,0.000000,0.000000,0.000000,-0.007848,0.485595,0.851508,-0.037000,0.215000,0.217000
333,0.572958,0.000000,0.000000,-0.006867,0.489519,0.849546,-0.041000,0.201000,0.215000
334,-0.572958,0.000000,0.000000,-0.003924,0.476766,0.856413,-0.041000,0.203000,0.215000
335,0.000000,0.000000,0.000000,-0.008829,0.479709,0.855432,-0.038000,0.200000,0.220000
336,0.000000,0.572958,0.000000,-0.015696,0.477747,0.855432,-0.037000,0.209000,0.215000
337,0.572958,0.000000,0.000000,-0.004905,0.491481,0.848565,-0.035000,0.209000,0.219000
338,0.572958,0.000000,0.000000,-0.007848,0.488538,0.849546,-0.037000,0.193000,0.217000
339,0.000000,0.000000,0.000000,-0.010791,0.484614,0.852489,-0.042000,0.198000,0.218000
340,0.000000,0.000000,0.000000,-0.003924,0.484614,0.852489,-0.038000,0.198000,0.212000
341,0.000000,0.572958,0.000000,-0.018639,0.484614,0.851508,-0.033000,0.201000,0.215000
342,0.000000,1.145916,-0.572958,-0.022563,0.485595,0.851508,-0.036000,0.196000,0.230000
343,-0.572958,0.000000,0.000000,-0.013734,0.477747,0.856413,-0.043000,0.195000,0.217000
344,0.000000,0.000000,0.000000,-0.016677,0.481671,0.853470,-0.045000,0.195000,0.215000
345,1.145916,0.000000,0.000000,-0.008829,0.493443,0.846603,-0.041000,0.195000,0.219000
346,-0.572958,0.000000,0.000000,-0.010791,0.475785,0.856413,-0.039000,0.199000,0.213000
347,-0.572958,0.000000,0.000000,-0.006867,0.477747,0.856413,-0.036000,0.206000,0.214000
348,-0.572958,0.000000,0.000000,-0.009810,0.475785,0.857394,-0.045000,0.205000,0.223000
349,0.000000,0.000000,0.000000,-0.012753,0.484614,0.851508,-0.042000,0.194000,0.218000
350,0.000000,-0.572958,0.000000,-0.003924,0.485595,0.851508,-0.040000,0.198000,0.214000
351,0.000000,0.572958,0.000000,-0.017658,0.482652,0.853470,-0.045000,0.201000,0.221000
352,0.000000,0.000000,0.000000,-0.007848,0.482652,0.853470,-0.038000,0.202000,0.214000
353,0.000000,0.000000,0.000000,-0.003924,0.482652,0.853470,-0.038000,0.194000,0.210000
354,-1.145916,0.000000,0.000000,-0.006867,0.472842,0.858375,-0.036000,0.200000,0.218000
355,-0.572958,0.000000,0.000000,-0.005886,0.473823,0.858375,-0.043000,0.199000,0.219000
356,0.000000,0.000000,0.000000,-0.008829,0.479709,0.855432,-0.035000,0.195000,0.221000
357,0.000000,0.000000,0.000000,-0.013734,0.484614,0.852489,-0.034000,0.200000,0.224000
358,0.000000,0.000000,0.000000,-0.008829,0.485595,0.851508,-0.039000,0.207000,0.223000
359,0.000000,0.000000,0.000000,-0.006867,0.478728,0.855432,-0.040000,0.200000,0.218000
360,0.000000,0.000000,0.000000,-0.010791,0.481671,0.853470,-0.040000,0.196000,0.222000
361,0.000000,0.000000,0.000000,-0.012753,0.484614,0.852489,-0.036000,0.198000,0.220000
362,0.000000,0.000000,0.000000,-0.003924,0.481671,0.854451,-0.035000,0.201000,0.217000
363,0.000000,0.572958,0.000000,-0.016677,0.481671,0.853470,-0.043000,0.193000,0.223000
364,0.572958,0.000000,0.000000,-0.003924,0.489519,0.849546,-0.045000,0.209000,0.219000
365,-0.572958,0.000000,0.000000,-0.014715,0.473823,0.857394,-0.041000,0.195000,0.223000
366,0.000000,0.000000,0.000000,-0.007848,0.478728,0.855432,-0.034000,0.196000,0.222000
367,0.572958,0.000000,0.000000,-0.010791,0.487557,0.850527,-0.037000,0.203000,0.219000
368,0.000000,0.000000,0.000000,-0.007848,0.479709,0.854451,-0.039000,0.203000,0.217000
369,0.000000,0.000000,0.000000,-0.006867,0.482652,0.853470,-0.039000,0.201000,0.223000
370,-0.572958,0.000000,0.000000,-0.002943,0.477747,0.856413,-0.046000,0.202000,0.222000
371,0.000000,0.000000,0.000000,-0.009810,0.486576,0.851508,-0.039000,0.199000,0.221000
372,0.000000,0.000000,0.000000,-0.008829,0.479709,0.855432,-0.048000,0.200000,0.214000
373,0.000000,0.000000,0.000000,-0.013734,0.485595,0.851508,-0.045000,0.203000,0.221000
374,0.000000,0.000000,0.000000,-0.013734,0.478728,0.855432,-0.046000,0.198000,0.218000
375,0.000000,0.572958,0.000000,-0.020601,0.482652,0.853470,-0.038000,0.202000,0.214000
376,-0.572958,0.572958,0.000000,-0.017658,0.476766,0.856413,-0.036000,0.206000,0.216000
377,0.000000,-1.145916,0.572958,0.000000,0.483633,0.852489,-0.038000,0.202000,0.216000
378,0.572958,-0.572958,0.000000,-0.002943,0.486576,0.850527,-0.033000,0.197000,0.219000
379,-0.572958,0.000000,0.000000,-0.007848,0.472842,0.858375,-0.040000,0.204000,0.224000
380,0.000000,0.000000,0.000000,-0.012753,0.483633,0.852489,-0.038000,0.200000,0.222000
381,0.000000,-1.145916,0.572958,0.005886,0.478728,0.855432,-0.038000,0.202000,0.208000
382,0.572958,0.000000,0.000000,-0.009810,0.486576,0.850527,-0.038000,0.198000,0.218000
383,0.000000,0.000000,0.000000,-0.004905,0.482652,0.853470,-0.047000,0.197000,0.215000
384,-0.572958,0.000000,0.000000,-0.004905,0.473823,0.858375,-0.043000,0.197000,0.215000
385,0.000000,0.000000,0.000000,-0.008829,0.478728,0.855432,-0.038000,0.196000,0.224000
386,0.000000,0.572958,0.000000,-0.016677,0.477747,0.855432,-0.038000,0.204000,0.218000
387,0.572958,0.000000,0.000000,-0.011772,0.486576,0.851508,-0.038000,0.200000,0.222000
388,0.572958,0.000000,0.000000,-0.014715,0.488538,0.849546,-0.034000,0.204000,0.222000
389,0.000000,0.000000,0.000000,-0.012753,0.480690,0.854451,-0.036000,0.196000,0.214000
390,0.000000,0.000000,0.000000,-0.011772,0.477747,0.855432,-0.046000,0.204000,0.218000
391,0.000000,0.000000,0.000000,-0.010791,0.480690,0.854451,-0.049000,0.203000,0.213000
392,-0.572958,0.000000,0.000000,-0.014715,0.474804,0.857394,-0.041000,0.203000,0.217000
393,0.000000,0.000000,0.000000,-0.007848,0.484614,0.852489,-0.043000,0.203000,0.217000
394,0.572958,0.000000,0.000000,-0.009810,0.486576,0.851508,-0.039000,0.205000,0.211000
395,0.000000,-0.572958,0.000000,-0.002943,0.481671,0.853470,-0.031000,0.203000,0.221000
396,0.000000,1.145916,-0.572958,-0.025506,0.483633,0.852489,-0.039000,0.195000,0.219000
397,0.000000,0.000000,0.000000,-0.008829,0.477747,0.856413,-0.038000,0.200000,0.216000
398,0.000000,0.000000,0.000000,-0.015696,0.477747,0.856413,-0.040000,0.194000,0.222000
399,0.000000,-0.572958,0.000000,-0.001962,0.475785,0.857394,-0.046000,0.206000,0.224000
400,0.000000,0.000000,0.000000,-0.010791,0.484614,0.852489,-0.039000,0.203000,0.225000
401,0.000000,-1.145916,0.572958,0.005886,0.482652,0.853470,-0.038000,0.200000,0.228000
402,-1.145916,0.000000,0.000000,-0.009810,0.470880,0.859356,-0.038000,0.204000,0.220000
403,0.000000,0.000000,0.000000,-0.006867,0.482652,0.853470,-0.044000,0.204000,0.218000
404,0.000000,0.000000,0.000000,-0.004905,0.480690,0.854451,-0.047000,0.187000,0.215000
405,0.572958,0.000000,0.000000,-0.012753,0.486576,0.851508,-0.041000,0.201000,0.209000
406,0.000000,0.000000,0.000000,-0.011772,0.483633,0.852489,-0.037000,0.197000,0.219000
407,0.000000,0.000000,0.000000,-0.013734,0.483633,0.852489,-0.033000,0.207000,0.225000
408,0.000000,0.000000,0.000000,-0.013734,0.480690,0.854451,-0.030000,0.204000,0.214000
409,0.000000,0.000000,0.000000,-0.014715,0.479709,0.854451,-0.039000,0.205000,0.217000
410,0.572958,0.000000,0.000000,-0.012753,0.486576,0.850527,-0.036000,0.204000,0.214000
411,0.000000,0.000000,0.000000,-0.013734,0.481671,0.853470,-0.039000,0.193000,0.207000
412,0.000000,0.000000,0.000000,-0.010791,0.483633,0.852489,-0.039000,0.197000,0.219000
413,0.000000,-0.572958,0.000000,-0.000981,0.486576,0.851508,-0.040000,0.204000,0.216000
414,-0.572958,0.000000,0.000000,-0.009810,0.473823,0.858375,-0.037000,0.195000,0.219000
415,0.000000,0.572958,0.000000,-0.016677,0.484614,0.851508,-0.040000,0.202000,0.220000
416,0.572958,0.000000,0.000000,-0.008829,0.486576,0.850527,-0.035000,0.195000,0.221000
417,0.000000,0.000000,0.000000,-0.010791,0.483633,0.852489,-0.039000,0.205000,0.217000
418,0.000000,0.000000,0.000000,-0.008829,0.481671,0.853470,-0.038000,0.208000,0.218000
419,0.000000,0.000000,0.000000,-0.013734,0.481671,0.853470,-0.045000,0.197000,0.213000
420,0.000000,-0.572958,0.000000,-0.002943,0.481671,0.853470,-0.045000,0.195000,0.211000
421,0.000000,0.000000,0.000000,-0.007848,0.478728,0.855432,-0.038000,0.196000,0.224000
422,0.000000,0.000000,0.000000,-0.007848,0.483633,0.852489,-0.037000,0.201000,0.219000
423,0.000000,0.000000,0.000000,-0.011772,0.483633,0.852489,-0.046000,0.198000,0.212000
424,0.000000,0.000000,0.000000,-0.007848,0.479709,0.854451,-0.038000,0.192000,0.216000
425,0.000000,0.000000,0.000000,-0.008829,0.478728,0.855432,-0.040000,0.200000,0.216000
426,0.000000,0.000000,0.000000,-0.010791,0.478728,0.855432,-0.046000,0.204000,0.222000
427,0.000000,0.000000,0.000000,-0.012753,0.482652,0.853470,-0.038000,0.204000,0.216000
428,0.572958,0.000000,0.000000,-0.009810,0.487557,0.850527,-0.034000,0.206000,0.208000
429,0.000000,0.000000,0.000000,-0.015696,0.484614,0.852489,-0.042000,0.198000,0.222000
430,-0.572958,0.000000,0.000000,-0.007848,0.476766,0.856413,-0.042000,0.200000,0.208000
431,0.000000,0.000000,0.000000,-0.008829,0.477747,0.856413,-0.028000,0.202000,0.212000
432,0.000000,0.572958,0.000000,-0.016677,0.478728,0.855432,-0.038000,0.204000,0.220000
433,0.000000,0.000000,0.000000,-0.011772,0.479709,0.854451,-0.036000,0.200000,0.220000
434,0.000000,0.000000,0.000000,-0.008829,0.477747,0.856413,-0.042000,0.204000,0.218000
435,0.000000,0.000000,0.000000,-0.007848,0.483633,0.852489,-0.041000,0.203000,0.213000
436,0.000000,0.000000,0.000000,-0.006867,0.476766,0.856413,-0.037000,0.205000,0.217000
437,0.000000,0.000000,0.000000,-0.009810,0.483633,0.852489,-0.041000,0.207000,0.223000
438,0.000000,0.000000,0.000000,-0.005886,0.483633,0.852489,-0.043000,0.193000,0.221000
439,0.572958,0.000000,0.000000,-0.010791,0.487557,0.850527,-0.043000,0.201000,0.219000
440,-0.572958,-0.572958,0.000000,-0.001962,0.476766,0.856413,-0.039000,0.199000,0.215000
441,0.572958,0.000000,0.000000,-0.009810,0.490500,0.848565,-0.039000,0.207000,0.227000
442,0.000000,0.000000,0.000000,-0.007848,0.482652,0.853470,-0.038000,0.204000,0.218000
443,0.000000,0.000000,0.000000,-0.010791,0.483633,0.852489,-0.037000,0.201000,0.217000
444,-0.572958,0.000000,0.000000,-0.013734,0.476766,0.856413,-0.040000,0.198000,0.222000
445,-0.572958,0.000000,0.000000,-0.011772,0.475785,0.857394,-0.033000,0.203000,0.221000
446,0.000000,0.000000,0.000000,-0.015696,0.484614,0.851508,-0.041000,0.199000,0.221000
447,0.000000,0.000000,0.000000,-0.010791,0.480690,0.854451,-0.043000,0.201000,0.217000
448,0.000000,0.000000,0.000000,-0.006867,0.479709,0.855432,-0.040000,0.196000,0.220000
449,0.000000,-0.572958,0.000000,-0.003924,0.484614,0.852489,-0.045000,0.201000,0.217000
450,0.572958,0.000000,0.000000,-0.004905,0.487557,0.850527,-0.046000,0.200000,0.216000
451,-0.572958,0.572958,0.000000,-0.016677,0.473823,0.858375,-0.032000,0.190000,0.226000
452,0.000000,1.145916,-0.572958,-0.026487,0.482652,0.852489,-0.039000,0.203000,0.219000
453,0.000000,0.000000,0.000000,-0.011772,0.480690,0.854451,-0.043000,0.203000,0.217000
454,-0.572958,0.000000,0.000000,-0.013734,0.475785,0.856413,-0.038000,0.198000,0.220000
455,-1.145916,-0.572958,0.000000,-0.004905,0.470880,0.860337,-0.050000,0.198000,0.222000
456,0.000000,0.000000,0.000000,-0.015696,0.482652,0.853470,-0.044000,0.192000,0.228000
457,0.000000,0.000000,0.000000,-0.009810,0.482652,0.853470,-0.043000,0.201000,0.223000
458,0.000000,0.000000,0.000000,-0.011772,0.479709,0.855432,-0.044000,0.198000,0.210000
459,0.000000,0.000000,0.000000,-0.005886,0.481671,0.854451,-0.040000,0.196000,0.222000
460,0.572958,0.000000,0.000000,-0.014715,0.485595,0.851508,-0.043000,0.205000,0.223000
461,0.000000,0.000000,0.000000,-0.006867,0.483633,0.852489,-0.048000,0.192000,0.218000
462,0.000000,0.000000,0.000000,-0.007848,0.479709,0.854451,-0.046000,0.208000,0.214000
463,0.572958,0.000000,0.000000,-0.003924,0.486576,0.851508,-0.038000,0.194000,0.214000
464,0.572958,0.000000,0.000000,-0.011772,0.486576,0.850527,-0.047000,0.199000,0.217000
465,0.000000,0.000000,0.000000,-0.002943,0.484614,0.852489,-0.043000,0.197000,0.223000
466,0.000000,0.000000,0.000000,-0.011772,0.479709,0.855432,-0.041000,0.205000,0.215000
467,0.000000,0.000000,0.000000,-0.014715,0.484614,0.852489,-0.037000,0.195000,0.219000
468,-1.145916,0.000000,0.000000,-0.008829,0.472842,0.859356,-0.039000,0.197000,0.217000
469,0.572958,0.572958,0.000000,-0.016677,0.487557,0.850527,-0.039000,0.203000,0.213000
470,0.572958,0.000000,0.000000,-0.008829,0.487557,0.850527,-0.035000,0.187000,0.223000
471,0.000000,-0.572958,0.000000,-0.003924,0.483633,0.852489,-0.042000,0.198000,0.214000
472,0.000000,0.000000,0.000000,-0.012753,0.484614,0.852489,-0.038000,0.196000,0.216000
473,-0.572958,0.572958,0.000000,-0.016677,0.477747,0.855432,-0.044000,0.206000,0.212000
474,0.000000,0.000000,0.000000,-0.009810,0.483633,0.852489,-0.037000,0.197000,0.217000
475,0.000000,0.000000,0.000000,-0.006867,0.483633,0.852489,-0.041000,0.197000,0.213000
476,-1.145916,0.000000,0.000000,-0.009810,0.471861,0.859356,-0.038000,0.198000,0.220000
477,0.000000,0.000000,0.000000,-0.004905,0.481671,0.853470,-0.043000,0.199000,0.219000
478,0.000000,0.000000,0.000000,-0.011772,0.484614,0.852489,-0.035000,0.201000,0.215000
479,0.000000,0.000000,0.000000,-0.006867,0.485595,0.851508,-0.039000,0.203000,0.227000
480,-0.572958,0.000000,0.000000,-0.008829,0.476766,0.856413,-0.042000,0.194000,0.214000
481,-0.572958,0.000000,0.000000,-0.013734,0.474804,0.857394,-0.035000,0.201000,0.219000
482,0.000000,0.000000,0.000000,-0.003924,0.479709,0.854451,-0.039000,0.201000,0.225000
483,0.000000,0.000000,0.000000,-0.011772,0.476766,0.856413,-0.033000,0.201000,0.223000
484,0.000000,0.572958,0.000000,-0.016677,0.481671,0.853470,-0.047000,0.199000,0.219000
485,0.000000,0.000000,0.000000,-0.009810,0.483633,0.852489,-0.053000,0.199000,0.219000
486,-0.572958,0.000000,0.000000,-0.006867,0.475785,0.857394,-0.039000,0.195000,0.219000
487,0.000000,0.000000,0.000000,-0.005886,0.476766,0.856413,-0.039000,0.201000,0.219000
488,1.145916,0.000000,0.000000,-0.005886,0.490500,0.848565,-0.044000,0.196000,0.220000
489,0.572958,0.000000,0.000000,-0.010791,0.487557,0.850527,-0.038000,0.202000,0.214000
490,0.000000,0.000000,0.000000,-0.011772,0.482652,0.853470,-0.039000,0.199000,0.219000
491,0.000000,0.000000,0.000000,-0.007848,0.481671,0.853470,-0.050000,0.194000,0.216000
492,0.000000,0.000000,0.000000,-0.010791,0.485595,0.851508,-0.049000,0.211000,0.213000
493,0.572958,0.572958,0.000000,-0.016677,0.489519,0.848565,-0.038000,0.202000,0.218000
494,-0.572958,-0.572958,0.000000,-0.003924,0.478728,0.855432,-0.040000,0.202000,0.224000
495,-0.572958,0.000000,0.000000,-0.013734,0.473823,0.858375,-0.034000,0.202000,0.218000
496,0.000000,0.000000,0.000000,-0.007848,0.480690,0.854451,-0.031000,0.199000,0.227000
497,-0.572958,0.000000,0.000000,-0.006867,0.473823,0.858375,-0.038000,0.204000,0.224000
498,0.000000,0.000000,0.000000,-0.008829,0.478728,0.855432,-0.032000,0.202000,0.220000
499,0.000000,0.572958,0.000000,-0.020601,0.483633,0.852489,-0.035000,0.205000,0.217000
500,0.000000,-0.572958,0.000000,-0.000981,0.481671,0.853470,-0.044000,0.192000,0.224000
501,0.572958,0.000000,0.000000,-0.010791,0.489519,0.849546,-0.039000,0.209000,0.213000
502,0.000000,-0.572958,0.000000,-0.000981,0.485595,0.851508,-0.043000,0.209000,0.211000
503,0.572958,0.000000,0.000000,-0.003924,0.490500,0.848565,-0.047000,0.197000,0.223000
504,0.000000,0.000000,0.000000,-0.011772,0.484614,0.852489,-0.036000,0.192000,0.216000
505,0.572958,0.000000,0.000000,-0.006867,0.489519,0.849546,-0.037000,0.195000,0.213000
506,-0.572958,0.000000,0.000000,-0.013734,0.478728,0.855432,-0.038000,0.206000,0.218000
507,-1.718873,0.000000,0.000000,-0.003924,0.468918,0.861318,-0.038000,0.194000,0.224000
508,0.000000,0.000000,0.000000,-0.011772,0.481671,0.854451,-0.038000,0.198000,0.220000
509,0.000000,0.000000,0.000000,-0.009810,0.483633,0.852489,-0.047000,0.203000,0.215000
510,0.000000,0.000000,0.000000,-0.013734,0.484614,0.852489,-0.039000,0.197000,0.223000
511,0.000000,0.000000,0.000000,-0.008829,0.481671,0.853470,-0.036000,0.208000,0.216000
512,0.000000,0.000000,0.000000,-0.013734,0.480690,0.854451,-0.046000,0.200000,0.216000
513,0.572958,0.000000,0.000000,-0.013734,0.487557,0.850527,-0.037000,0.209000,0.215000
514,0.000000,0.000000,0.000000,-0.015696,0.481671,0.853470,-0.033000,0.199000,0.221000
515,-0.572958,0.000000,0.000000,-0.011772,0.476766,0.856413,-0.033000,0.205000,0.223000
516,-0.572958,0.000000,0.000000,-0.009810,0.472842,0.858375,-0.034000,0.198000,0.212000
517,-0.572958,0.000000,0.000000,-0.011772,0.473823,0.858375,-0.042000,0.198000,0.216000
